0, -0, 0
0, -0, 0
2.7804, 0.0566875, 0.815217
0, -0, 0
0, -0, 0
0, -0, 0
2.79861, 0.0566191, 0.706639
0, -0, 0
0, -0, 0
0, -0, 0
2.80424, 0.0555088, 0.598837
0, -0, 0
0, -0, 0
0, -0, 0
2.81439, 0.0556116, 0.494223
0, -0, 0
0, -0, 0
0, -0, 0
2.81375, 0.0547637, 0.388712
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, 0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, 0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, 0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
2.73847, 0.0390246, 0.802839
0, -0, 0
0, -0, 0
0, -0, 0
2.79891, 0.039446, 0.706639
0, -0, 0
0, -0, 0
0, -0, 0
2.80257, 0.0382746, 0.598419
0, -0, 0
0, -0, 0
0, -0, 0
2.80188, 0.0381673, 0.491975
0, -0, 0
0, -0, 0
0, -0, 0
2.79918, 0.0372998, 0.386659
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, 0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, 0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, 0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
