0, -0, 0
0, -0, 0
2.86099, 0.0583306, 0.838846
0, -0, 0
0, -0, 0
0, -0, 0
2.87616, 0.058188, 0.72622
0, -0, 0
0, -0, 0
0, -0, 0
2.86095, 0.0566313, 0.610947
0, -0, 0
0, -0, 0
0, -0, 0
2.8528, 0.0563705, 0.500967
0, -0, 0
0, -0, 0
0, -0, 0
2.85634, 0.0555925, 0.394595
0, -0, 0
0, -0, 0
0, -0, 0
2.83902, 0.0543634, 0.286878
0, -0, 0
0, -0, 0
0, -0, 0
2.84356, 0.0538048, 0.183768
0, -0, 0
0, -0, 0
0, -0, 0
2.83638, 0.052629, 0.0800338
0, -0, 0
0, -0, 0
0, -0, 0
2.81844, 0.0514595, -0.0230257
0, -0, 0
0, -0, 0
0, -0, 0
2.84094, 0.0544496, -0.120136
0, -0, 0
0, -0, 0
0, -0, 0
2.82628, 0.049777, -0.22922
0, -0, 0
0, -0, 0
0, -0, 0
2.82905, 0.0492331, -0.332938
0, -0, 0
0, -0, 0
0, -0, 0
2.82583, 0.0477957, -0.438181
0, -0, 0
0, -0, 0
0, -0, 0
2.80012, 0.0461387, -0.539545
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
2.86801, 0.0408705, 0.840815
0, -0, 0
0, -0, 0
0, -0, 0
2.87743, 0.0405528, 0.726465
0, -0, 0
0, -0, 0
0, -0, 0
2.85831, 0.0390358, 0.610321
0, -0, 0
0, -0, 0
0, -0, 0
2.85999, 0.0389589, 0.502178
0, -0, 0
0, -0, 0
0, -0, 0
2.85464, 0.0380389, 0.394322
0, -0, 0
0, -0, 0
0, -0, 0
2.84826, 0.0370589, 0.287783
0, -0, 0
0, -0, 0
0, -0, 0
2.84483, 0.0363688, 0.183833
0, -0, 0
0, -0, 0
0, -0, 0
2.83865, 0.0352491, 0.0800902
0, -0, 0
0, -0, 0
0, -0, 0
2.8337, 0.0343467, -0.0231483
0, -0, 0
0, -0, 0
0, -0, 0
2.84422, 0.037056, -0.120263
0, -0, 0
0, -0, 0
0, -0, 0
2.82355, 0.0324001, -0.228978
