0, -0, 0
0, -0, 0
2.87346, 0.0585849, 0.842503
0, -0, 0
0, -0, 0
0, -0, 0
2.87325, 0.0581292, 0.725486
0, -0, 0
0, -0, 0
0, -0, 0
2.86681, 0.0567475, 0.6122
0, -0, 0
0, -0, 0
0, -0, 0
2.85378, 0.0563899, 0.50114
0, -0, 0
0, -0, 0
0, -0, 0
2.87714, 0.0559973, 0.397468
0, -0, 0
0, -0, 0
0, -0, 0
2.85991, 0.0547634, 0.288989
0, -0, 0
0, -0, 0
0, -0, 0
2.85653, 0.0540502, 0.184606
0, -0, 0
0, -0, 0
0, -0, 0
2.85537, 0.0529814, 0.0805696
0, -0, 0
0, -0, 0
0, -0, 0
2.83643, 0.0517881, -0.0231728
0, -0, 0
0, -0, 0
0, -0, 0
2.85492, 0.0547177, -0.120727
0, -0, 0
0, -0, 0
0, -0, 0
2.83625, 0.0499526, -0.230029
0, -0, 0
0, -0, 0
0, -0, 0
2.84891, 0.0495787, -0.335275
0, -0, 0
0, -0, 0
0, -0, 0
2.85745, 0.0483304, -0.443083
0, -0, 0
0, -0, 0
0, -0, 0
2.82368, 0.0465269, -0.544085
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
2.87665, 0.0409936, 0.843347
0, -0, 0
0, -0, 0
0, -0, 0
2.87356, 0.0404981, 0.725486
0, -0, 0
0, -0, 0
0, -0, 0
2.86417, 0.0391159, 0.611573
0, -0, 0
0, -0, 0
0, -0, 0
2.859, 0.0389454, 0.502005
0, -0, 0
0, -0, 0
0, -0, 0
2.86752, 0.0382105, 0.3961
0, -0, 0
0, -0, 0
0, -0, 0
2.85323, 0.0371236, 0.288286
0, -0, 0
0, -0, 0
0, -0, 0
2.8608, 0.0365729, 0.184864
0, -0, 0
0, -0, 0
0, -0, 0
2.85464, 0.0354477, 0.0805414
0, -0, 0
0, -0, 0
0, -0, 0
2.8427, 0.0344558, -0.0232218
0, -0, 0
0, -0, 0
0, -0, 0
2.84821, 0.037108, -0.120432
0, -0, 0
0, -0, 0
0, -0, 0
2.83351, 0.0325144, -0.229786
