0, -0, 0
0, -0, 0
2.67486, 0.0545358, 0.784273
0, -0, 0
0, -0, 0
0, -0, 0
2.66871, 0.0539911, 0.673841
0, -0, 0
0, -0, 0
0, -0, 0
2.67908, 0.0530314, 0.57211
0, -0, 0
0, -0, 0
0, -0, 0
2.67555, 0.052868, 0.469841
0, -0, 0
0, -0, 0
0, -0, 0
2.685, 0.0522578, 0.370925
0, -0, 0
0, -0, 0
0, -0, 0
2.67787, 0.0512776, 0.270594
0, -0, 0
0, -0, 0
0, -0, 0
2.68093, 0.0507275, 0.173258
0, -0, 0
0, -0, 0
0, -0, 0
2.68247, 0.0497732, 0.0756909
0, -0, 0
0, -0, 0
0, -0, 0
2.65447, 0.0484658, -0.0216862
0, -0, 0
0, -0, 0
0, -0, 0
2.6911, 0.0515778, -0.1138
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
2.66363, 0.037958, 0.780898
0, -0, 0
0, -0, 0
0, -0, 0
2.6719, 0.0376561, 0.674575
0, -0, 0
0, -0, 0
0, -0, 0
2.6774, 0.0365652, 0.571693
0, -0, 0
0, -0, 0
0, -0, 0
2.67779, 0.036477, 0.470186
0, -0, 0
0, -0, 0
0, -0, 0
2.68626, 0.0357951, 0.371062
0, -0, 0
0, -0, 0
0, -0, 0
2.67814, 0.0348455, 0.270594
0, -0, 0
0, -0, 0
0, -0, 0
2.68219, 0.0342895, 0.173322
0, -0, 0
0, -0, 0
0, -0, 0
2.68672, 0.0333626, 0.0758037
0, -0, 0
0, -0, 0
0, -0, 0
2.65572, 0.0321894, -0.0216943
0, -0, 0
0, -0, 0
0, -0, 0
2.68437, 0.0349734, -0.113504
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
