0, -0, 0
0, -0, 0
2.84564, 0.0580176, 0.834345
0, -0, 0
0, -0, 0
0, -0, 0
2.85677, 0.0577958, 0.721325
0, -0, 0
0, -0, 0
0, -0, 0
2.85215, 0.0564571, 0.609068
0, -0, 0
0, -0, 0
0, -0, 0
2.85674, 0.0564483, 0.501659
0, -0, 0
0, -0, 0
0, -0, 0
2.86129, 0.0556889, 0.395279
0, -0, 0
0, -0, 0
0, -0, 0
2.85991, 0.0547634, 0.288989
0, -0, 0
0, -0, 0
0, -0, 0
2.85853, 0.054088, 0.184735
0, -0, 0
0, -0, 0
0, -0, 0
2.86537, 0.0531668, 0.0808516
0, -0, 0
0, -0, 0
0, -0, 0
2.86743, 0.052354, -0.023426
0, -0, 0
0, -0, 0
0, -0, 0
2.85592, 0.0547368, -0.120769
0, -0, 0
0, -0, 0
0, -0, 0
2.86116, 0.0503914, -0.232049
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
2.8469, 0.0405697, 0.834627
0, -0, 0
0, -0, 0
0, -0, 0
2.85126, 0.0401839, 0.719857
0, -0, 0
0, -0, 0
0, -0, 0
2.84266, 0.0388221, 0.60698
0, -0, 0
0, -0, 0
0, -0, 0
2.84718, 0.0387845, 0.49993
0, -0, 0
0, -0, 0
0, -0, 0
2.85167, 0.0379993, 0.393911
0, -0, 0
0, -0, 0
0, -0, 0
2.84527, 0.0370201, 0.287481
0, -0, 0
0, -0, 0
0, -0, 0
2.85581, 0.0365091, 0.184542
0, -0, 0
0, -0, 0
0, -0, 0
2.85265, 0.0354229, 0.080485
0, -0, 0
0, -0, 0
0, -0, 0
2.8367, 0.0343831, -0.0231728
0, -0, 0
0, -0, 0
0, -0, 0
2.85221, 0.0371601, -0.1206
0, -0, 0
0, -0, 0
0, -0, 0
2.85145, 0.0327203, -0.231241
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
