0, -0, 0
0, -0, 0
2.59715, 0.0529514, 0.761488
0, -0, 0
0, -0, 0
0, -0, 0
2.58535, 0.0523045, 0.652791
0, -0, 0
0, -0, 0
0, -0, 0
2.58228, 0.0511153, 0.551439
0, -0, 0
0, -0, 0
0, -0, 0
2.59578, 0.0512919, 0.455834
0, -0, 0
0, -0, 0
0, -0, 0
2.59982, 0.0506, 0.359158
0, -0, 0
0, -0, 0
0, -0, 0
2.59432, 0.0496775, 0.262151
0, -0, 0
0, -0, 0
0, -0, 0
2.59313, 0.0490662, 0.167584
0, -0, 0
0, -0, 0
0, -0, 0
2.59852, 0.0482155, 0.073322
0, -0, 0
0, -0, 0
0, -0, 0
2.57848, 0.0470784, -0.0210654
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
2.6003, 0.0370556, 0.762332
0, -0, 0
0, -0, 0
0, -0, 0
2.59144, 0.0365221, 0.654259
0, -0, 0
0, -0, 0
0, -0, 0
2.59526, 0.0354434, 0.554153
0, -0, 0
0, -0, 0
0, -0, 0
2.59014, 0.035283, 0.454796
0, -0, 0
0, -0, 0
0, -0, 0
2.60107, 0.03466, 0.359295
0, -0, 0
0, -0, 0
0, -0, 0
2.59258, 0.0337323, 0.26195
0, -0, 0
0, -0, 0
0, -0, 0
2.59438, 0.0331669, 0.167648
0, -0, 0
0, -0, 0
0, -0, 0
2.59877, 0.0322703, 0.073322
0, -0, 0
0, -0, 0
0, -0, 0
2.59372, 0.031438, -0.0211879
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
0, -0, 0
0, -0, 0
0, 0, -0
0, -0, 0
